    0.628272986728934502E+01    0.188352912622551223E+02    0.102393482179964121E+04
    0.628589348417330473E+01    0.188507550081055157E+02    0.102399719295388036E+04
    0.629228374503610155E+01    0.188427283090416289E+02    0.102395859356784194E+04
    0.628118467667453562E+01    0.188562509475489399E+02    0.102398437582941324E+04
    0.629583381703808964E+01    0.188443424323694799E+02    0.102394010886399144E+04
    0.628365029895954752E+01    0.188572594035919501E+02    0.102398094101289371E+04
    0.628297332284978260E+01    0.188492741525104925E+02    0.102399996021403547E+04
    0.629651450805128476E+01    0.188526225330156016E+02    0.102394013873307802E+04
    0.628125567576885402E+01    0.629448691024014373E+01    0.102395793691210849E+04
    0.628669316511911269E+01    0.626823134467314080E+01    0.102392450633100611E+04
    0.627434288442138222E+01    0.627158899678988568E+01    0.102393195027728416E+04
    0.628494224905989185E+01    0.628931388252534607E+01    0.102398699327041777E+04
    0.628212019000808652E+01    0.628965079031727203E+01    0.102398626026432476E+04
    0.628139720666092671E+01    0.627659230611777286E+01    0.102398506731605949E+04
    0.629839650612015056E+01    0.627744207753582817E+01    0.102391540658172960E+04
    0.627978597002433858E+01    0.627014840266887408E+01    0.102394191635078607E+04
    0.628713871654859613E+01    0.628481345730648755E+01    0.102399415031478748E+04
    0.628382968431685995E+01    0.629036125569732629E+01    0.102398338909942959E+04
    0.188490860562475220E+02    0.627446759476266536E+01    0.102397561010093330E+04
    0.188594217703476872E+02    0.629107452271565304E+01    0.102394893744761066E+04
    0.188467249568980222E+02    0.627697048473282759E+01    0.102398507582853154E+04
    0.188406783462008498E+02    0.629456736670542671E+01    0.102393332625891105E+04
    0.188500122107435146E+02    0.628173421165942436E+01    0.102399925955928620E+04
    0.188548990472168967E+02    0.628145076511522316E+01    0.102398990160774542E+04
    0.188535476729243676E+02    0.627187536656584577E+01    0.102395396939252782E+04
    0.188376622474729487E+02    0.629307094036885850E+01    0.102392346376591661E+04
    0.188567949024888399E+02    0.628108614496013917E+01    0.102398182117205408E+04
    0.188346564057076193E+02    0.628417712758088953E+01    0.102392864895652428E+04
    0.188341009883080730E+02    0.628474036415078707E+01    0.102392279531966506E+04
    0.188432083512007544E+02    0.628202770966441015E+01    0.102398667794433709E+04
    0.125543856819650159E+02    0.125767545501469282E+02    0.102391953465124129E+04
    0.125669843242884269E+02    0.125701140738888490E+02    0.102399539516848336E+04
    0.125666457116447212E+02    0.125781500160069974E+02    0.102395557530556823E+04
    0.125619510177205012E+02    0.125710672997452590E+02    0.102398669075203566E+04
    0.125585345774283486E+02    0.125546836490438487E+02    0.102393664569033297E+04
    0.125711800282401835E+02    0.125566718469063829E+02    0.102396249780234632E+04
    0.125744354116700645E+02    0.125732204196322481E+02    0.102396417321420449E+04
    0.125669208007350672E+02    0.125751120794136479E+02    0.102397545118203277E+04
    0.125774770931127371E+02    0.125537343979010014E+02    0.102390943535558506E+04
    0.125496507672868063E+02    0.125657342907024105E+02    0.102391041703844587E+04
    0.125671249813969172E+02    0.125582304520260646E+02    0.102397861418945740E+04
    0.125762328974306303E+02    0.125788005846074569E+02    0.102391943734664858E+04
    0.125672229904469486E+02    0.125641469727689703E+02    0.102399818524098328E+04
    0.125827659603341306E+02    0.125699544987645133E+02    0.102390987528286212E+04
    0.125679188678655844E+02    0.125515000421787786E+02    0.102392847242395339E+04
    0.188497836679877295E+02    0.188367038325555995E+02    0.102394712829512741E+04
    0.188519947283872717E+02    0.188571026498567669E+02    0.102397987190978131E+04
    0.188428165171769493E+02    0.188341808833375737E+02    0.102390982435368642E+04
    0.188506637160961468E+02    0.188375159247182395E+02    0.102395322060774095E+04
    0.188513707473476444E+02    0.188521368816538377E+02    0.102399681442190399E+04
    0.188522874326159311E+02    0.188421135003708144E+02    0.102397988794396917E+04
    0.188479120042649910E+02    0.188558324970776425E+02    0.102398652876890333E+04
    0.188593076199376064E+02    0.188616106927890712E+02    0.102392307086358846E+04
    0.188652270471085153E+02    0.188437433784016051E+02    0.102391060551637690E+04
    0.188362146792473268E+02    0.565447704755234426E+02    0.102393818497893631E+04
    0.188507992113206164E+02    0.565460657775375921E+02    0.102399733884950990E+04
    0.188631723449945028E+02    0.565570380716406973E+02    0.102391825330320717E+04
    0.188610452251608756E+02    0.565466040138809873E+02    0.102395639666872921E+04
    0.188496010145221042E+02    0.565473001490451423E+02    0.102399940083033084E+04
    0.188608561435746829E+02    0.565555297167895716E+02    0.102394407153608620E+04
    0.188488664864925290E+02    0.565422989043529469E+02    0.102398686801454880E+04
    0.188534922326379508E+02    0.565593562031935946E+02    0.102395848490810147E+04
    0.251278581584873599E+02    0.502561227243710533E+02    0.102396433696239558E+04
    0.251274147527753016E+02    0.502589523723384772E+02    0.102397727599323900E+04
    0.251306347685941560E+02    0.502551372491540036E+02    0.102396433322964458E+04
    0.251329081188384365E+02    0.502745205452305655E+02    0.102397385154901667E+04
    0.251477817088051232E+02    0.502683013875027669E+02    0.102392507063616029E+04
    0.251461859082034280E+02    0.502755878868086228E+02    0.102390948291144332E+04
    0.251305245955604448E+02    0.502490345302052717E+02    0.102391186028873983E+04
    0.251447713546736260E+02    0.502559553754782513E+02    0.102392464638735555E+04
    0.628299813339080160E+01    0.565576418777464767E+02    0.102397421798604853E+04
    0.627046718871835740E+01    0.565548360334053442E+02    0.102393606664231334E+04
    0.629547845682720375E+01    0.565525878545016099E+02    0.102394672499288481E+04
    0.628435162514559487E+01    0.565477061346006380E+02    0.102399926879071404E+04
    0.628868771706352980E+01    0.565386081313157902E+02    0.102395792961259326E+04
    0.125560311771999089E+02    0.628237483968642465E+02    0.102394477286800850E+04
    0.125624625193838639E+02    0.628168113132884329E+02    0.102392271394870795E+04
    0.125700338899155906E+02    0.628215017865178211E+02    0.102396141873441286E+04
    0.125735177008267680E+02    0.628207975644784042E+02    0.102394454394022910E+04
    0.125587527259289207E+02    0.628207206836656979E+02    0.102394177380421831E+04
    0.125706539554898900E+02    0.628191243565266788E+02    0.102394228409224877E+04
    0.125783198127140139E+02    0.628217741150246809E+02    0.102392180518596012E+04
    0.125741356302899341E+02    0.628236926155888469E+02    0.102395939653269534E+04
    0.188611715313996129E+02    0.439936709964928951E+02    0.102391543195827899E+04
    0.188371968565217500E+02    0.439744632368715287E+02    0.102393148504954820E+04
    0.188531086820875515E+02    0.439815131646389048E+02    0.102399576425127395E+04
    0.188386577064428948E+02    0.439740486782991482E+02    0.102394022316178177E+04
    0.188587908441807528E+02    0.439708839680817505E+02    0.102393102821674768E+04
    0.188568245197398134E+02    0.439771448300242795E+02    0.102397459907589553E+04
    0.188485119558558125E+02    0.439809766189241671E+02    0.102399909322687415E+04
    0.188592697374801084E+02    0.439956133252919201E+02    0.102391306669443134E+04
    0.125746852561712448E+02    0.502647004804171615E+02    0.102397768190604143E+04
    0.125576005109513034E+02    0.502729585626191877E+02    0.102395750274172019E+04
    0.125679888419222685E+02    0.502770012798927723E+02    0.102395670424557238E+04
    0.125696868490631424E+02    0.502573122178994538E+02    0.102397512022913202E+04
    0.125728014685091765E+02    0.502582343132213438E+02    0.102396995519583493E+04
    0.125524346833699223E+02    0.502700352870586968E+02    0.102393122196560057E+04
    0.125552465913490270E+02    0.502582665568589704E+02    0.102394374141936214E+04
    0.627576799984292144E+01    0.439699759034019664E+02    0.102393381675590297E+04
    0.627659850045201662E+01    0.439684631288860714E+02    0.102392487761893960E+04
    0.629719707408085583E+01    0.439885543254026814E+02    0.102392464859985819E+04
    0.627767665359751970E+01    0.439856713366227012E+02    0.102398664636314584E+04
    0.629114915955815679E+01    0.439861672379900028E+02    0.102397491214456602E+04
    0.628024421346474160E+01    0.439977329973486135E+02    0.102392098996957463E+04
    0.627094964714246306E+01    0.439932918707183802E+02    0.102391341341804105E+04
    0.628597204630196948E+01    0.439795170010932424E+02    0.102399504156662590E+04
    0.627217842106345813E+01    0.439927377917903542E+02    0.102392635209213586E+04
    0.629239166026568775E+01    0.439705429118834488E+02    0.102392866853300347E+04
    0.628731479891521516E+01    0.439872565416544035E+02    0.102398667264732285E+04
    0.763599760467903715E-02    0.251300226186655671E+02    0.102397897643691033E+04
    0.341388041460424308E-02    0.251448791945012360E+02    0.102394912609161770E+04
    0.716009535242899918E-02    0.251367574586985683E+02    0.102397843317203979E+04
    0.216674510324162302E-02    0.251265457549177498E+02    0.102398621491382198E+04
    0.121503178556547093E-01    0.251248687940341959E+02    0.102393292854961385E+04
    0.965134367492628993E-02    0.251241240721699697E+02    0.102394643226926007E+04
    0.668348793456906894E-02    0.251385158057126539E+02    0.102397503560360576E+04
    0.125695736571012340E+02    0.376985262385982125E+02    0.102399660723240720E+04
    0.125535666817118123E+02    0.376898562474794900E+02    0.102392012912476116E+04
    0.125770077143144530E+02    0.376976604826310080E+02    0.102396311923661563E+04
    0.125645456098972339E+02    0.376829256766982681E+02    0.102391510006886995E+04
    0.125746442314203435E+02    0.377076387474273886E+02    0.102395482959474123E+04
    0.125544198405944538E+02    0.377063208715581837E+02    0.102393766882132149E+04
    0.125564326972491820E+02    0.377045999309480493E+02    0.102395875883687643E+04
    0.125713510681518716E+02    0.376977990326695007E+02    0.102399151094881438E+04
    0.125720792934238368E+02    0.377015611249918265E+02    0.102398765191516270E+04
    0.125694037260639124E+02    0.376995267654522763E+02    0.102399700098744006E+04
    0.125701193180277127E+02    0.376980718325105357E+02    0.102399515700271900E+04
    0.125624825846098318E+02    0.377122562071733682E+02    0.102393987657059085E+04
    0.125618858655933341E+02    0.377128192581042470E+02    0.102393344013641240E+04
    0.125691580561884990E+02    0.377051881828508897E+02    0.102398569874502118E+04
    0.188529653122222918E+02    0.314280766614316569E+02    0.102394904139072435E+04
    0.188634948926323567E+02    0.314093329906576386E+02    0.102392391654217988E+04
    0.188509618617378223E+02    0.314014652229212992E+02    0.102393244809365058E+04
    0.188501007825755629E+02    0.314185630268463711E+02    0.102399768065592355E+04
    0.251457307846828328E+02    0.377077499272895693E+02    0.102392213267893680E+04
    0.251348933753269819E+02    0.376847154861021139E+02    0.102393219833536443E+04
    0.251280157612497135E+02    0.376885959713625951E+02    0.102395746853802018E+04
    0.251242613233643119E+02    0.377047042139581805E+02    0.102396698186661445E+04
    0.251188909548902366E+02    0.377083127865386558E+02    0.102391152801776752E+04
    0.125796483570221245E+02    0.251252353044801247E+02    0.102392555883875616E+04
    0.125643615832678588E+02    0.251385924708228856E+02    0.102398775263521486E+04
    0.125786083035567309E+02    0.251315855176555552E+02    0.102395165012514337E+04
    0.125516204122469279E+02    0.251285787683092110E+02    0.102392483642283298E+04
    0.125528917797042983E+02    0.251249003090013900E+02    0.102392219217519187E+04
    0.125640300697640974E+02    0.251229173486181381E+02    0.102396736473333499E+04
    0.125752654512289386E+02    0.251246560333949631E+02    0.102395376479012373E+04
    0.125708203303121060E+02    0.251199371746164282E+02    0.102394120365455910E+04
    0.125641094265724025E+02    0.251222517350640366E+02    0.102396315505054588E+04
    0.125764730394543083E+02    0.251415840088935028E+02    0.102394232052775396E+04
    0.125773929016634618E+02    0.251370295252933715E+02    0.102395523927508782E+04
    0.314193575340627191E+02    0.439659071492641402E+02    0.102391027451155026E+04
    0.314169966600272978E+02    0.439927248334104704E+02    0.102396483840945655E+04
