    0.319824924045831942E+02    0.182993142792679500E+02    0.843750497828429275E+03   -0.104467551123154188E+02    1
    0.309285655596999085E+02    0.446025586865711929E+02    0.844025282816799859E+03   -0.104477551123154235E+02    1
    0.601964483897046776E+01    0.321563140729721013E+02    0.844059872843262838E+03   -0.104487551123154017E+02    1
    0.185819921507565908E+02    0.195884531836924296E+02    0.844100775079016103E+03   -0.104497551123153709E+02    1
    0.186228193259766712E+02    0.306640652912510667E+02    0.844103625871234044E+03   -0.104507551123153899E+02    1
    0.575951751055226424E+01    0.445708620942995637E+02    0.844536435475808844E+03   -0.104517551123153858E+02    1
    0.560431516111644257E+02    0.567915180971953504E+01    0.844559335052778465E+03   -0.104527551123153799E+02    1
    0.196005232377272804E+02    0.437566256472432258E+02    0.844583799477207322E+03   -0.104537551123154326E+02    1
    0.604090337632165308E+01    0.447280727726463283E+02    0.844671596710319363E+03   -0.104547551123154090E+02    1
    0.316970543347724742E+02    0.572803635561878437E+02    0.845014936797558903E+03   -0.104557551123153853E+02    1
    0.183297119752596664E+02    0.445726410030947164E+02    0.845024233556351533E+03   -0.104567551123154168E+02    1
    0.376289196660486169E+02    0.510433733750691161E+02    0.845298220080368310E+03   -0.104577551123154144E+02    1
    0.557346189891971378E+01    0.185170891886311502E+02    0.845361443758794621E+03   -0.104587551123153837E+02    1
    0.133158919962739457E+02    0.123437704489955529E+02    0.845512480193328656E+03   -0.104597551123153636E+02    1
    0.250947355883590539E+02    0.778857352030857930E+00    0.845780170604224622E+03   -0.104607551123153630E+02    1
    0.687220414476374053E+01    0.576711015516784808E+01    0.846447433497637348E+03   -0.104617551123153696E+02    1
    0.188084897322491216E+02    0.321928469508932480E+02    0.846525600657382029E+03   -0.104627551123153921E+02    1
    0.660692324445514956E+01    0.557400372543526146E+01    0.847034442950525886E+03   -0.104637551123154147E+02    1
    0.558123750519618156E+02    0.191020670170600226E+02    0.847122519181792086E+03   -0.104647551123153892E+02    1
    0.439495357272462925E+02    0.550738272197648016E+01    0.847146727823176093E+03   -0.104657551123153532E+02    1
    0.561815276828851573E+01    0.184417381414803501E+02    0.847279981837275272E+03   -0.104667551123153757E+02    1
    0.498146977577447885E+02    0.119292063471890621E+02    0.847320513713117521E+03   -0.104677551123154267E+02    1
    0.123007829914599149E+02    0.384303641339841064E+02    0.847360446014385502E+03   -0.104687551123154385E+02    1
    0.654210379127398878E+00    0.624078972212153431E+02    0.847585036407913094E+03   -0.104697551123154327E+02    1
    0.753990643220897483E+00    0.504499955262377497E+02    0.847675295819109465E+03   -0.104707551123153930E+02    1
    0.130876054383767748E+02    0.496861334571650204E+02    0.848014115844718276E+03   -0.104717551123153800E+02    1
    0.381030735680166330E+02    0.244678858748491272E+02    0.848150753671079656E+03   -0.104727551123154221E+02    1
    0.196199921709365626E+02    0.635012115223403306E+01    0.848504380178641327E+03   -0.104737551123154411E+02    1
    0.436679802172259386E+02    0.557420311987939954E+01    0.848654157678437286E+03   -0.104747551123154405E+02    1
    0.118562745791404751E+02    0.128774466382556270E+02    0.848754413802819613E+03   -0.104757551123154382E+02    1
    0.442754583705771694E+02    0.556592090110412663E+01    0.848810149692927666E+03   -0.104767551123154146E+02    1
    0.447476630558352255E+02    0.313094888106267639E+02    0.848846314066758850E+03   -0.104777551123154229E+02    1
    0.342530486957996150E+00    0.509606996477231462E+02    0.849027495708511424E+03   -0.104787551123154099E+02    1
    0.371442940885516606E+02    0.371557409295867274E+02    0.849150040999858447E+03   -0.104797551123153987E+02    1
    0.567976003426750253E+02    0.306840279351645897E+02    0.849304778570681265E+03   -0.104807551123154230E+02    1
    0.501795956240391234E+02    0.117998534890336639E+02    0.849382379198285889E+03   -0.104817551123154082E+02    1
    0.133200714239584688E+02    0.378643165622157696E+02    0.849518845685664587E+03   -0.104827551123154130E+02    1
    0.696978751686303521E+00    0.122305370488923622E+02    0.849545850543023448E+03   -0.104837551123153858E+02    1
    0.432167077936084425E+02    0.315053246279966821E+02    0.849606949144498458E+03   -0.104847551123154030E+02    1
    0.442169724229925478E+02    0.321514842739454281E+02    0.849637891466015162E+03   -0.104857551123154291E+02    1
    0.495193749296260108E+02    0.375030555046585619E+02    0.849717522915407130E+03   -0.104867551123153735E+02    1
    0.119938245029583026E+02    0.246105030718400606E+02    0.849797298392256721E+03   -0.104877551123153960E+02    1
    0.442661040345543100E+02    0.447004164892545148E+02    0.849870224711091282E+03   -0.104887551123154203E+02    1
    0.443443796215442561E+02    0.320989327978449595E+02    0.849948743310094187E+03   -0.104897551123153683E+02    1
    0.507966390345372787E+02    0.245697096094257326E+02    0.850177131407150227E+03   -0.104907551123153553E+02    1
    0.434915855609385460E+02    0.182531915039042190E+02    0.850813218373284712E+03   -0.104917551123153725E+02    1
    0.182224069909308817E+02    0.560988753927596662E+02    0.850896346512582795E+03   -0.104927551123154146E+02    1
    0.118001222277364111E+02    0.125344416024575800E+02    0.851118824820370492E+03   -0.104937551123154122E+02    1
    0.244385386759989629E+02    0.380317646466885293E+02    0.851123868236650424E+03   -0.104947551123153584E+02    1
    0.499018480323983908E+02    0.678868479254247426E+00    0.851157063510696503E+03   -0.104957551123153685E+02    1
    0.447198357254058223E+02    0.649789390502048114E+01    0.851160084442781113E+03   -0.104967551123153697E+02    1
    0.118594552495336441E+02    0.373966361892660970E+02    0.851316148875867157E+03   -0.104977551123153461E+02    1
    0.554567683155847835E+01    0.190628865771746163E+02    0.851323565583688719E+03   -0.104987551123154041E+02    1
    0.509935025829811934E+02    0.253769175014028825E+02    0.851423111778259113E+03   -0.104997551123154551E+02    1
    0.502012064202597514E+02    0.384625784634833678E+02    0.851467787736617652E+03   -0.105007551123154030E+02    1
    0.573121441897927468E+02    0.622329753341269853E+01    0.851603343422134913E+03   -0.105017551123153989E+02    1
    0.506007630649322522E+02    0.258234417340593829E+02    0.851964382769554391E+03   -0.105027551123153930E+02    1
    0.553541799839907434E+01    0.441462438474087122E+02    0.852017598561308773E+03   -0.105037551123153889E+02    1
    0.244497827300904795E+02    0.624839376291745694E+02    0.852568563186250685E+03   -0.105047551123154452E+02    1
    0.447341158029935642E+02    0.641133877323181167E+01    0.853068420627207161E+03   -0.105057551123154145E+02    1
    0.186822744361148523E+02    0.432383334093852554E+02    0.853260474140256974E+03   -0.105067551123153962E+02    1
    0.132148423887334161E+02    0.129731226640219379E+02    0.853274905659088176E+03   -0.105077551123154080E+02    1
    0.195742089893030915E+02    0.190883768184280100E+02    0.853402092589172298E+03   -0.105087551123153915E+02    1
    0.557910468970497533E+02    0.189248251660082794E+02    0.853471199232697245E+03   -0.105097551123153945E+02    1
    0.133211567087739873E+02    0.501661313329994556E+02    0.853547253141540523E+03   -0.105107551123153939E+02    1
    0.180937958064767344E+02    0.439040145366221921E+02    0.854112402887689314E+03   -0.105117551123154023E+02    1
    0.180933417912495962E+02    0.620997698966210709E+01    0.854124726381596020E+03   -0.105127551123154213E+02    1
    0.642024272659328865E+01    0.432346195912391593E+02    0.854135134616423670E+03   -0.105137551123154278E+02    1
    0.248879350891304547E+02    0.384198245034351942E+02    0.854185235920510763E+03   -0.105147551123154415E+02    1
    0.383037584815693961E+02    0.372327502098223917E+02    0.854276393353832191E+03   -0.105157551123154018E+02    1
    0.559403910205887698E+02    0.309553556848580307E+02    0.854513670127028831E+03   -0.105167551123153480E+02    1
    0.506481122684145362E+02    0.257917775607260609E+02    0.854550986672687827E+03   -0.105177551123153581E+02    1
    0.509909130401011552E+02    0.127910523532432610E+02    0.854791011230716776E+03   -0.105187551123153629E+02    1
    0.313729719798070619E+02    0.573053284900948654E+02    0.854846284791141784E+03   -0.105197551123153890E+02    1
    0.308462756457903282E+02    0.309092385872981055E+02    0.854864299103699068E+03   -0.105207551123154417E+02    1
    0.558015331038020719E+02    0.438555112778828260E+02    0.855052285368081584E+03   -0.105217551123154305E+02    1
    0.381248529308684212E+02    0.383287495373519320E+02    0.855559952283103030E+03   -0.105227551123154281E+02    1
    0.509817631740404309E+02    0.505085400880588438E+02    0.856119778350464799E+03   -0.105237551123154169E+02    1
    0.626530285594276179E+02    0.258668934082917552E+02    0.856140746672322393E+03   -0.105247551123154075E+02    1
    0.719875133174773030E+00    0.626027810757168268E+02    0.856438951691982766E+03   -0.105257551123153821E+02    1
    0.444190294433007224E+02    0.566392842067230884E+01    0.856532621396460172E+03   -0.105267551123153513E+02    1
    0.508457796760594363E+02    0.497781964087829607E+02    0.856693817107659356E+03   -0.105277551123153579E+02    1
    0.582692416387260881E+01    0.559439698038549480E+02    0.856703509501145845E+03   -0.105287551123153467E+02    1
    0.246781047234629121E+02    0.622262263770396373E+02    0.856792865270868560E+03   -0.105297551123153514E+02    1
    0.682141652932619191E+01    0.560155207970341920E+02    0.856816984668889063E+03   -0.105307551123153704E+02    1
    0.186954058223952266E+02    0.181118033348245255E+02    0.856832668166616031E+03   -0.105317551123153628E+02    1
    0.441077488448316970E+02    0.432398081520532855E+02    0.857010152159694030E+03   -0.105327551123153818E+02    1
    0.432400494155090485E+02    0.566727875576745745E+02    0.857193035602943382E+03   -0.105337551123154363E+02    1
    0.191961704487948239E+02    0.558784634199057209E+02    0.857422875966929610E+03   -0.105347551123154286E+02    1
    0.558146895058071308E+02    0.186859139499398204E+02    0.857554786897414033E+03   -0.105357551123154138E+02    1
    0.190626554758035205E+02    0.321366271990844510E+02    0.857948771977283286E+03   -0.105367551123154097E+02    1
    0.181416057931340582E+02    0.602951096521556185E+01    0.857950332380435270E+03   -0.105377551123153790E+02    1
    0.118833471966043156E+02    0.499523846890764034E+02    0.858527509821161630E+03   -0.105387551123153766E+02    1
    0.571826872548443035E+02    0.310120415028728047E+02    0.858830560002802599E+03   -0.105397551123154098E+02    1
    0.118305299823940544E+02    0.626971817663479456E+02    0.859052221469062829E+03   -0.105407551123154342E+02    1
    0.562559300659891974E+02    0.432921587217313970E+02    0.859111629976596419E+03   -0.105417551123154301E+02    1
    0.624119850866336776E+02    0.245100982033069528E+02    0.859200885043271228E+03   -0.105427551123153833E+02    1
    0.193164624217331209E+02    0.182612000935983545E+02    0.859311739076963136E+03   -0.105437551123153685E+02    1
    0.130923297965093397E+02    0.131017838443093044E+02    0.859634179350254158E+03   -0.105447551123154035E+02    1
    0.248898169356040491E+02    0.621248785112314224E+02    0.859711820996312667E+03   -0.105457551123153888E+02    1
    0.504661266918082561E+02    0.118470487864238851E+02    0.859824470023314348E+03   -0.105467551123153687E+02    1
    0.439078679312429401E+02    0.306741176543563441E+02    0.859924006492187800E+03   -0.105477551123154001E+02    1
    0.257922831075055932E+02    0.624787252048837445E+02    0.860041348500993990E+03   -0.105487551123154120E+02    1
    0.571451982018547753E+02    0.673442104738480651E+01    0.860521186393448488E+03   -0.105497551123154150E+02    1
    0.256825390743797115E+02    0.371918065348280393E+02    0.860595969069947500E+03   -0.105507551123154233E+02    1
    0.307333291446688577E+02    0.598213184876550663E+01    0.860615737968673216E+03   -0.105517551123153943E+02    1
    0.432389108878954502E+02    0.188510197735064722E+02    0.860723281671431323E+03   -0.105527551123153529E+02    1
    0.498616041335161297E+00    0.497083949846914948E+02    0.860764229545462172E+03   -0.105537551123153346E+02    1
    0.181605220923067883E+02    0.599912235823051709E+01    0.860828879437859314E+03   -0.105547551123153767E+02    1
    0.382552532975971218E+02    0.130634616477657080E+02    0.861447469563208188E+03   -0.105557551123153850E+02    1
    0.257840625916306045E+02    0.506259750096133345E+02    0.861563818328431012E+03   -0.105567551123154004E+02    1
    0.321558653776535692E+02    0.631202761339423901E+01    0.861900149421879973E+03   -0.105577551123153999E+02    1
    0.132972564096235502E+02    0.250156949046056383E+02    0.862179377588345915E+03   -0.105587551123153602E+02    1
